127.0.0.1 - - [18/Sep/2018:12:29:17 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:34 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:53 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 11401
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:53 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:38:54 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:39:44 +0530] "GET /frontendp/admin/getproductform HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:39:44 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:39:44 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "POST /frontendp/admin/addproduct HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 12066
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:02 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:30 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 4185
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:30 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:30 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/home HTTP/1.1" 200 8417
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:41:39 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:42:37 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:42:37 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:42:37 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:42:37 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:43:25 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:43:25 +0530] "GET /frontendp/loginerror HTTP/1.1" 200 3593
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:43:25 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:43:25 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:18 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:44:29 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:04 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 3825
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:04 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:04 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:11 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:38 +0530] "GET /frontendp/all/getproduct/7 HTTP/1.1" 200 5970
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:38 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:38 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:38 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:46 +0530] "GET /frontendp/cart/addtocart/7?requestedQuantity=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:46 +0530] "GET /frontendp/cart/getcart HTTP/1.1" 200 4329
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:46 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:46 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:54 +0530] "GET /frontendp/cart/shippingaddressform HTTP/1.1" 200 4958
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:54 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:54 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:45:54 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:46:39 +0530] "POST /frontendp/cart/createorder HTTP/1.1" 200 7821
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:46:39 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:46:39 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:46:39 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/all/getallproducts HTTP/1.1" 200 9650
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/5.png HTTP/1.1" 200 35428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/6.png HTTP/1.1" 200 34899
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/7.png HTTP/1.1" 200 33394
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/8.png HTTP/1.1" 200 27466
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/10.png HTTP/1.1" 200 63703
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/12.png HTTP/1.1" 200 29428
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/13.png HTTP/1.1" 200 36513
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/14.png HTTP/1.1" 200 56434
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/15.png HTTP/1.1" 200 37883
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/16.png HTTP/1.1" 200 45908
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/17.png HTTP/1.1" 200 45582
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:15 +0530] "GET /frontendp/resources/images/18.png HTTP/1.1" 200 94750
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:32 +0530] "GET /frontendp/cart/getcart HTTP/1.1" 200 3798
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:32 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:32 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:36 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:38 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5154
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:38 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:38 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:47:38 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:08 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:08 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:08 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:08 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/home HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:48:18 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:54:52 +0530] "GET /frontendp/login HTTP/1.1" 200 3574
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:54:52 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:54:52 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:13 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:13 +0530] "GET /frontendp/home HTTP/1.1" 200 8417
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:13 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:13 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:13 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:13 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:14 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:14 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:14 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:14 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:14 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:20 +0530] "GET /frontendp/all/getallcategories HTTP/1.1" 200 4185
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:20 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:20 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:46 +0530] "GET /frontendp/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:46 +0530] "GET /frontendp/logout HTTP/1.1" 200 3597
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:46 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:55:46 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:00 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:00 +0530] "GET /frontendp/loginerror HTTP/1.1" 200 3593
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:00 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:00 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "POST /frontendp/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "GET /frontendp/home HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [18/Sep/2018:14:56:12 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
