0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:46:49 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:46:49 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:46:49 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:47:43 +0530] "GET /frontendp/login HTTP/1.1" 200 4084
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:47:44 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:47:44 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:47:44 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:48:39 +0530] "GET /frontendp/login HTTP/1.1" 200 4136
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:48:39 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:48:39 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:48:39 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:48:39 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:19 +0530] "GET /frontendp/login HTTP/1.1" 200 4187
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:19 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:19 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:19 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:19 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:39 +0530] "GET /frontendp/login HTTP/1.1" 200 4189
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:39 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:39 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:39 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:49:39 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:25 +0530] "GET /frontendp/login HTTP/1.1" 200 4219
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:25 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:25 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:25 +0530] "GET /frontendp/resources/images/log.jpg HTTP/1.1" 200 123356
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:25 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/home HTTP/1.1" 200 8191
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:28 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:55 +0530] "GET /frontendp/home HTTP/1.1" 200 8215
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:55 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:55 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:55 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:55 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:56 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:56 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:56 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:56 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:56 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:58:56 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:19 +0530] "GET /frontendp/home HTTP/1.1" 200 8162
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:17:59:20 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/home HTTP/1.1" 200 8224
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:02:42 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/home HTTP/1.1" 200 8188
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:03:44 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/home HTTP/1.1" 200 8247
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:04:58 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/home HTTP/1.1" 200 8254
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:05:23 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:34 +0530] "GET /frontendp/home HTTP/1.1" 200 8187
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:34 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:34 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:06:35 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:45 +0530] "GET /frontendp/home HTTP/1.1" 200 8263
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:45 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:45 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:45 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:45 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:45 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:46 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:46 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:46 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:46 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:09:46 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:10:01 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5036
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:10:01 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:10:01 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:10:01 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:11:32 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5093
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:11:32 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:11:32 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:11:33 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:11:33 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:35 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5089
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:35 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:35 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:35 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:36 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:44 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:44 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:44 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:44 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:15:44 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:45 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:45 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:45 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:45 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:46 +0530] "GET /frontendp/home HTTP/1.1" 200 8263
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:46 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:46 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:46 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:46 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:47 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:47 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:47 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:47 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:47 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:51 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8400
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:51 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:51 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:19:51 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:25:11 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:25:11 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:25:11 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:25:11 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:25:12 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:27:42 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:27:42 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:27:42 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:27:42 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:27:43 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:28:12 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:28:12 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:28:12 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:28:12 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:28:12 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:02 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:02 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:02 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:02 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:02 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:56 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:56 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:56 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:56 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:29:57 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:26 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:26 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:26 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:26 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:26 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:56 +0530] "GET /frontendp/all/registrationform HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:56 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:56 +0530] "GET /frontendp/resources/css/registration.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:56 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [19/Sep/2018:18:30:56 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
