127.0.0.1 - - [17/Sep/2018:12:04:51 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:18 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/home HTTP/1.1" 200 7972
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/1.jpg HTTP/1.1" 200 186290
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/2.jpg HTTP/1.1" 200 257933
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/3.jpg HTTP/1.1" 200 760860
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/7.jpg HTTP/1.1" 200 280929
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/9.jpg HTTP/1.1" 200 664057
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/6.jpg HTTP/1.1" 200 948211
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:19:20 +0530] "GET /frontendp/resources/images/8.jpg HTTP/1.1" 200 435278
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:38:02 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4359
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:38:03 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:38:03 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:41:48 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:41:48 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:41:48 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:41:48 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:43:07 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4380
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:43:07 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:43:07 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:43:07 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:52:35 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4474
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:52:36 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:52:36 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:52:36 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:30 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4487
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:30 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:30 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:30 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:58 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4487
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:58 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:58 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:53:59 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:10 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4489
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:10 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:10 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:10 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:25 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4488
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:25 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:25 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:54:25 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:19 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4638
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:19 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:19 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:20 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:46 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:46 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:46 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:57:46 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:11 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4644
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:11 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:11 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:11 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:31 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4647
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:31 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:31 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:58:32 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:26 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4659
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:26 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:26 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:26 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:40 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4667
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:40 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:40 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:40 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:51 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4671
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:51 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:51 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:13:59:51 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:08 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4673
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:08 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:08 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:08 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:20 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4679
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:20 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:20 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:20 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:29 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4680
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:29 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:29 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:00:29 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:08 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4686
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:08 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:08 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:08 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:39 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4686
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:39 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:39 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:39 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:56 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4686
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:56 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:56 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:01:56 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:02:15 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4693
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:02:15 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:02:15 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:02:15 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:37 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4700
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:37 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:37 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:37 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:51 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4700
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:51 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:51 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:03:51 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:04:52 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4707
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:04:52 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:04:52 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:04:52 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:28 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4773
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:28 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:28 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:28 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:31 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4773
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:31 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:31 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:21:31 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:23:39 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4764
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:23:39 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:23:39 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:23:39 +0530] "GET /frontendp/resources/images/bg1.jpg HTTP/1.1" 200 686664
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:23:39 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:31:40 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4764
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:31:40 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:31:40 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:31:40 +0530] "GET /frontendp/resources/images/bg2.jpg HTTP/1.1" 200 69757
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:31:40 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:33:26 +0530] "GET /frontendp/aboutus HTTP/1.1" 200 4764
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:33:26 +0530] "GET /frontendp/resources/css/navbar.css HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:33:26 +0530] "GET /frontendp/resources/images/icon1.png HTTP/1.1" 200 22956
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:33:26 +0530] "GET /frontendp/resources/images/bg3.jpg HTTP/1.1" 200 131027
0:0:0:0:0:0:0:1 - - [17/Sep/2018:14:33:26 +0530] "GET /frontendp/resources/images/icon2.jpg HTTP/1.1" 200 6275
